,wavelengths,intensities
778,305.37236145983724,140.55281174020274
779,305.44397311717535,132.28538955287442
780,305.51557852772004,166.39287098227246
781,305.58717769147125,185.00186123841812
782,305.65877060842917,199.47795127541875
783,305.7303572785937,171.56168420146147
784,305.8019377019648,156.05604885718006
785,305.8735118785425,156.05604885718006
786,305.9450798083268,151.9216189190141
787,306.0166414913177,130.2186388062061
788,306.08819692751524,147.7873590188149
789,306.15974611691934,137.45244966071135
790,306.23128905953,141.5862868228048
791,306.3028257553473,155.02242540302737
792,306.37435620437117,156.05604885718006
793,306.4458804066017,153.98881260066617
794,306.5173983620388,172.5954791367005
795,306.5889100706825,144.68677536176338
796,306.6604155325328,148.8209080816431
797,306.7319147475897,140.55281174020274
798,306.8034077158532,153.98881260066617
799,306.87489443732335,148.8209080816431
800,306.946374912,147.7873590188149
801,307.0178491398833,155.02242540302737
802,307.0893171209732,150.88803802343517
803,307.1607788552697,170.52790003967917
804,307.2322343427728,170.52790003967917
805,307.3036835834825,153.98881260066617
806,307.3751265773988,182.9340225757672
807,307.4465633245217,176.73076675440944
808,307.5179938248512,169.49412664415135
809,307.5894180783873,166.39287098227246
810,307.66083608513003,176.73076675440944
811,307.7322478450793,180.86622730980687
812,307.8036533582352,199.47795127541875
813,307.8750526245977,189.13766896230402
814,307.9464456441668,204.6485026109151
815,308.0178324169425,258.4386157418909
816,308.0892129429248,287.4150257788983
817,308.1605872221137,284.3099889689568
818,308.2319552545092,237.7465561952931
819,308.3033170401113,222.2304336408085
820,308.37467257892,188.10370071544838
821,308.4460218709353,191.20563812570398
822,308.5173649161572,195.34170730457927
823,308.5887017145857,210.85352648466156
824,308.6600322662208,235.67759550984937
825,308.7313565710625,217.05894665305837
826,308.8026746291108,204.6485026109151
827,308.87398644036574,207.75096508169977
828,308.9452920048272,235.67759550984937
829,309.01659132249534,269.82115553934966
830,309.08788439337,332.9672231487737
831,309.15917121745133,400.30017488671155
832,309.23045179473917,351.6085096031449
833,309.3017261252337,273.9605974747197
834,309.3729942089348,247.0574304863207
835,309.4442560458425,212.9219557861688
836,309.5155116359568,205.68264578434568
837,309.5867609792777,176.73076675440944
838,309.6580040758052,183.96793647921558
839,309.72924092553933,193.27365089012878
840,309.80047152848005,183.96793647921558
841,309.8716958846273,172.5954791367005
842,309.9429139939812,168.46036400762245
843,310.0141258565417,150.88803802343517
844,310.0853314723088,178.79847538736038
845,310.1565308412825,169.49412664415135
846,310.22772396346284,159.15698321019846
847,310.29891083884974,174.66310135609206
848,310.3700914674432,162.2580137143879
849,310.44126584924334,159.15698321019846
850,310.51243398425,159.15698321019846
851,310.5835958724633,150.88803802343517
852,310.6547515138832,159.15698321019846
853,310.7259009085097,158.12332775283866
854,310.7970440563428,144.68677536176338
855,310.8681809573825,140.55281174020274
856,310.9393116116288,131.25200895329613
857,311.01043601908174,152.95521044203403
858,311.0815541797412,144.68677536176338
859,311.1526660936073,148.8209080816431
860,311.22377176068005,136.41901666070382
861,311.29487118095926,139.51934719154858
862,311.3659643544452,115.75254893177679
863,311.4370512811377,166.39287098227246
864,311.5081319610368,159.15698321019846
865,311.5792063941425,155.02242540302737
866,311.65027458045483,143.6532686248937
867,311.7213365199737,143.6532686248937
868,311.7923922126992,156.05604885718006
869,311.8634416586313,143.6532686248937
870,311.93448485777003,138.48589316801298
871,312.00552181011534,150.88803802343517
872,312.0765525156672,142.6197724481288
873,312.1475769744257,142.6197724481288
874,312.2185951863908,149.85446774707157
875,312.2896071515625,144.68677536176338
876,312.36061286994084,133.31878061421446
877,312.4316123415257,143.6532686248937
878,312.50260556631724,145.72029266734668
879,312.5735925443153,127.11859098629319
880,312.64457327552003,149.85446774707157
881,312.71554775993127,118.85225434420886
882,312.78651599754926,131.25200895329613
883,312.8574779883737,136.41901666070382
884,312.9284337324048,159.15698321019846
885,312.9993832296425,158.12332775283866
886,313.0703264800868,131.25200895329613
887,313.1412634837377,141.5862868228048
888,313.21219424059524,153.98881260066617
889,313.28311875065936,152.95521044203403
890,313.35403701393005,143.6532686248937
891,313.42494903040733,145.72029266734668
892,313.4958548000912,151.9216189190141
893,313.5667543229817,148.8209080816431
894,313.6376475990788,112.65293627883905
895,313.7085346283825,137.45244966071135
896,313.7794154108928,130.2186388062061
897,313.85028994660973,147.7873590188149
898,313.9211582355332,134.35218214653398
899,313.9920202776633,147.7873590188149
900,314.06287607300004,133.31878061421446
901,314.1337256215433,134.35218214653398
902,314.20456892329327,130.2186388062061
903,314.2754059782497,133.31878061421446
904,314.3462367864128,149.85446774707157
905,314.4170613477825,140.55281174020274
906,314.4878796623588,155.02242540302737
907,314.55869173014173,159.15698321019846
908,314.62949755113124,163.29171195228082
909,314.7002971253273,135.38559415899496
910,314.77109045273005,140.55281174020274
911,314.84187753333936,155.02242540302737
912,314.9126583671552,151.9216189190141
913,314.9834329541777,159.15698321019846
914,315.0542012944068,150.88803802343517
915,315.1249633878425,144.68677536176338
916,315.1957192344848,157.08968297113248
917,315.2664688343337,159.15698321019846
918,315.33721218738924,170.52790003967917
919,315.4079492936513,188.10370071544838
920,315.47868015312,198.44387387520342
921,315.54940476579526,187.069743350097
922,315.62012313167725,240.85008068284574
923,315.6908352507657,299.8361867112522
924,315.7615411230608,382.68543244315356
925,315.8322407485625,394.08283744363956
926,315.9029341272708,324.68338055319185
927,315.97362125918573,320.541730163711
928,316.0443021443072,298.80102798316227
929,316.1149767826353,251.19588683654248
930,316.18564517417,246.02284430685208
931,316.25630731891135,211.88773562866052
932,316.3269632168592,182.9340225757672
933,316.3976128680137,203.61437041369
934,316.4682562723748,192.23963905470626
935,316.5388934299425,201.54613892567355
936,316.6095243407168,196.37575189565027
937,316.68014900469774,212.9219557861688
938,316.7507674218852,201.54613892567355
939,316.8213795922793,212.9219557861688
940,316.89198551588004,174.66310135609206
941,316.9625851926873,181.90011952150456
942,317.03317862270126,171.56168420146147
943,317.1037658059217,185.00186123841812
944,317.1743467423488,191.20563812570398
945,317.2449214319825,192.23963905470626
946,317.3154898748228,193.27365089012878
947,317.3860520708697,204.6485026109151
948,317.4566080201232,204.6485026109151
949,317.52715772258335,228.43658313570165
950,317.59770117825,272.9257201459054
951,317.6682383871233,307.08261356466716
952,317.7387693492032,405.48159678228274
953,317.8092940644897,565.2031836728173
954,317.8798125329828,560.0134611459993
955,317.9503247546825,512.2801956893908
956,318.0208307295888,436.5759718003014
957,318.0913304577017,380.6133227728113
958,318.16182393902125,334.00275426594044
959,318.2323111735473,320.541730163711
960,318.30279216128,288.45006056430014
961,318.37326690221926,271.89085404861294
962,318.44373539636524,249.12663632814866
963,318.5141976437177,241.88461111657847
964,318.5846536442768,231.5398075311609
965,318.6551033980425,234.64313184721377
966,318.7255469050148,203.61437041369
967,318.7959841651937,200.51203962366282
968,318.86641517857925,212.9219557861688
969,318.9368399451713,212.9219557861688
970,319.00725846497005,224.29910584036233
971,319.0776707379753,191.20563812570398
972,319.1480767641872,194.30767363807067
973,319.2184765436057,196.37575189565027
974,319.2888700762308,188.10370071544838
975,319.3592573620625,164.32542090451713
976,319.4296384011008,179.8323459340008
977,319.5000131933457,187.069743350097
978,319.5703817387972,176.73076675440944
979,319.6407440374553,183.96793647921558
980,319.71110008932004,178.79847538736038
981,319.7814498943913,169.49412664415135
982,319.85179345266926,155.02242540302737
983,319.9221307641537,186.0357968598907
984,319.9924618288448,172.5954791367005
985,320.0627866467425,188.10370071544838
986,320.13310521784683,173.62928485254537
987,320.2034175421577,162.2580137143879
988,320.2737236196752,181.90011952150456
989,320.34402345039933,167.42661212278355
990,320.41431703433005,151.9216189190141
991,320.48460437146736,162.2580137143879
992,320.5548854618112,145.72029266734668
993,320.6251603053617,157.08968297113248
994,320.6954289021188,144.68677536176338
995,320.7656912520825,135.38559415899496
996,320.8359473552528,152.95521044203403
997,320.9061972116297,166.39287098227246
998,320.9764408212132,155.02242540302737
999,321.0466781840033,167.42661212278355
1000,321.11690930000003,177.76461566310704
1001,321.18713416920326,148.8209080816431
1002,321.25735279161324,187.069743350097
1003,321.3275651672297,153.98881260066617
1004,321.3977712960528,156.05604885718006
1005,321.4679711780825,168.46036400762245
1006,321.5381648133188,182.9340225757672
1007,321.6083522017617,178.79847538736038
1008,321.67853334341123,155.02242540302737
1009,321.74870823826734,171.56168420146147
1010,321.81887688633003,145.72029266734668
1011,321.88903928759936,157.08968297113248
1012,321.9591954420752,162.2580137143879
1013,322.0293453497577,178.79847538736038
1014,322.0994890106468,171.56168420146147
1015,322.1696264247425,166.39287098227246
1016,322.2397575920448,181.90011952150456
1017,322.3098825125537,179.8323459340008
1018,322.3800011862692,175.69692865438344
1019,322.4501136131913,163.29171195228082
1020,322.52021979332005,172.5954791367005
1021,322.5903197266553,177.76461566310704
1022,322.66041341319726,174.66310135609206
1023,322.7305008529457,196.37575189565027
1024,322.8005820459008,188.10370071544838
1025,322.8706569920625,171.56168420146147
1026,322.9407256914308,161.22432618320823
1027,323.0107881440057,152.95521044203403
1028,323.08084434978724,170.52790003967917
1029,323.1508943087753,188.10370071544838
1030,323.22093802097004,193.27365089012878
1031,323.29097548637134,298.80102798316227
1032,323.36100670497916,260.50806756761625
1033,323.4310316767937,246.02284430685208
1034,323.5010504018148,267.7515019279723
1035,323.5710628800425,241.88461111657847
1036,323.6410691114768,197.4098074172275
1037,323.71106909611774,217.05894665305837
1038,323.7810628339652,233.60867929928054
1039,323.85105032501934,203.61437041369
1040,323.92103156928005,178.79847538736038
1041,323.9910065667473,193.27365089012878
1042,324.06097531742125,216.02468239075742
1043,324.1309378213017,196.37575189565027
1044,324.2008940783888,164.32542090451713
1045,324.2708440886825,155.02242540302737
1046,324.3407878521828,153.98881260066617
1047,324.4107253688897,150.88803802343517
1048,324.4806566388032,140.55281174020274
1049,324.55058166192333,152.95521044203403
1050,324.62050043825,165.3591405786734
1051,324.69041296778335,207.75096508169977
1052,324.7603192505232,198.44387387520342
1053,324.8302192864697,175.69692865438344
1054,324.9001130756228,160.19064935105771
1055,324.9700006179825,145.72029266734668
1056,325.0398819135488,183.96793647921558
1057,325.10975696232174,188.10370071544838
1058,325.1796257643012,188.10370071544838
1059,325.24948831948734,170.52790003967917
1060,325.31934462788,155.02242540302737
1061,325.38919468947927,157.08968297113248
1062,325.4590385042852,143.6532686248937
1063,325.5288760722977,159.15698321019846
1064,325.5987073935168,151.9216189190141
1065,325.6685324679425,161.22432618320823
1066,325.73835129557483,158.12332775283866
1067,325.8081638764137,153.98881260066617
1068,325.87797021045924,167.42661212278355
1069,325.9477702977113,197.4098074172275
1070,326.01756413817003,211.88773562866052
1071,326.0873517318353,189.13766896230402
1072,326.1571330787072,167.42661212278355
1073,326.2269081787857,173.62928485254537
1074,326.2966770320708,158.12332775283866
1075,326.3664396385625,165.3591405786734
1076,326.4361959982608,141.5862868228048
1077,326.5059461111657,155.02242540302737
1078,326.5756899772772,151.9216189190141
1079,326.6454275965953,155.02242540302737
1080,326.71515896912,153.98881260066617
1081,326.7848840948513,159.15698321019846
1082,326.85460297378927,156.05604885718006
1083,326.9243156059337,159.15698321019846
1084,326.9940219912848,188.10370071544838
1085,327.0637221298425,171.56168420146147
1086,327.1334160216068,178.79847538736038
1087,327.2031036665777,142.6197724481288
1088,327.2727850647552,148.8209080816431
1089,327.34246021613933,135.38559415899496
1090,327.41212912073,153.98881260066617
1091,327.48179177852734,150.88803802343517
1092,327.5514481895312,157.08968297113248
1093,327.6210983537417,174.66310135609206
1094,327.6907422711588,178.79847538736038
1095,327.7603799417825,170.52790003967917
1096,327.8300113656128,156.05604885718006
1097,327.8996365426497,146.7538205501975
1098,327.9692554728932,150.88803802343517
1099,328.0388681563433,163.29171195228082
1100,328.10847459300004,172.5954791367005
1101,328.1780747828633,155.02242540302737
1102,328.24766872593324,128.15192983211782
1103,328.3172564222097,152.95521044203403
1104,328.3868378716928,127.11859098629319
1105,328.4564130743825,169.49412664415135
1106,328.5259820302788,178.79847538736038
1107,328.5955447393817,206.71679993946364
1108,328.66510120169124,199.47795127541875
1109,328.7346514172073,167.42661212278355
1110,328.80419538593003,147.7873590188149
1111,328.8737331078593,165.3591405786734
1112,328.9432645829952,144.68677536176338
1113,329.0127898113377,145.72029266734668
1114,329.0823087928868,146.7538205501975
1115,329.1518215276425,156.05604885718006
1116,329.2213280156048,161.22432618320823
1117,329.2908282567737,164.32542090451713
1118,329.3603222511492,162.2580137143879
1119,329.42980999873134,143.6532686248937
1120,329.49929149952004,134.35218214653398
1121,329.56876675351526,139.51934719154858
1122,329.63823576071724,144.68677536176338
1123,329.7076985211257,163.29171195228082
1124,329.7771550347408,147.7873590188149
1125,329.8466053015625,138.48589316801298
1126,329.91604932159083,150.88803802343517
1127,329.9854870948257,145.72029266734668
1128,330.05491862126723,142.6197724481288
1129,330.12434390091533,136.41901666070382
1130,330.19376293377,176.73076675440944
1131,330.26317571983134,162.2580137143879
1132,330.3325822590992,146.7538205501975
1133,330.40198255157367,148.8209080816431
1134,330.4713765972548,159.15698321019846
1135,330.5407643961425,159.15698321019846
1136,330.61014594823683,145.72029266734668
1137,330.6795212535377,144.68677536176338
1138,330.7488903120452,155.02242540302737
1139,330.81825312375935,165.3591405786734
1140,330.88760968868,148.8209080816431
1141,330.95696000680726,163.29171195228082
1142,331.02630407814127,156.05604885718006
1143,331.0956419026817,150.88803802343517
1144,331.1649734804288,160.19064935105771
1145,331.23429881138253,153.98881260066617
1146,331.3036178955428,168.46036400762245
1147,331.3729307329097,167.42661212278355
1148,331.4422373234832,158.12332775283866
1149,331.5115376672633,147.7873590188149
1150,331.58083176425004,159.15698321019846
1151,331.6501196144433,161.22432618320823
1152,331.7194012178432,159.15698321019846
1153,331.7886765744497,144.68677536176338
1154,331.8579456842628,167.42661212278355
1155,331.9272085472825,169.49412664415135
1156,331.9964651635088,178.79847538736038
1157,332.06571553294174,176.73076675440944
1158,332.1349596555812,198.44387387520342
1159,332.2041975314273,202.58024918713753
1160,332.27342916048,179.8323459340008
1161,332.3426545427393,178.79847538736038
1162,332.41187367820527,163.29171195228082
1163,332.4810865668777,166.39287098227246
1164,332.5502932087568,166.39287098227246
1165,332.6194936038425,169.49412664415135
1166,332.6886877521348,174.66310135609206
1167,332.75787565363373,183.96793647921558
1168,332.8270573083392,190.17164809697087
1169,332.89623271625135,192.23963905470626
1170,332.96540187737,170.52790003967917
1171,333.03456479169535,179.8323459340008
1172,333.1037214592272,195.34170730457927
1173,333.17287187996567,169.49412664415135
1174,333.2420160539108,190.17164809697087
1175,333.3111539810625,179.8323459340008
1176,333.3802856614208,160.19064935105771
1177,333.4494110949857,179.8323459340008
1178,333.5185302817572,160.19064935105771
1179,333.58764322173533,158.12332775283866
1180,333.65674991492006,177.76461566310704
1181,333.7258503613113,173.62928485254537
1182,333.79494456090924,195.34170730457927
1183,333.8640325137137,173.62928485254537
1184,333.9331142197248,219.12750829843822
1185,334.0021896789425,239.8155613872511
1186,334.0712588913668,294.6605057984119
1187,334.14032185699773,229.47098017227628
1188,334.2093785758352,225.33345854540144
1189,334.27842904787934,180.86622730980687
1190,334.34747327313005,189.13766896230402
1191,334.41651125158734,196.37575189565027
1192,334.4855429832512,183.96793647921558
1193,334.5545684681217,190.17164809697087
1194,334.6235877061988,198.44387387520342
1195,334.6926006974825,248.09202782560524
1196,334.7616074419728,429.31972437863806
1197,334.83060793966973,449.01651146034004
1198,334.8996021905732,287.4150257788983
1199,334.9685901946833,209.81932834899516
1200,335.037571952,195.34170730457927
1201,335.1065474625233,196.37575189565027
1202,335.17551672625325,181.90011952150456
1203,335.2444797431897,178.79847538736038
1204,335.3134365133328,214.990429162167
1205,335.38238703668253,183.96793647921558
1206,335.4513313132388,174.66310135609206
1207,335.5202693430017,171.56168420146147
1208,335.5892011259712,173.62928485254537
1209,335.6581266621473,193.27365089012878
1210,335.72704595153004,193.27365089012878
1211,335.79595899411936,187.069743350097
1212,335.8648657899152,192.23963905470626
1213,335.93376633891774,274.9954860373081
1214,336.0026606411268,383.7215041118477
1215,336.0715486965425,256.3692086962721
1216,336.14043050516483,218.09322195399398
1217,336.2093060669937,183.96793647921558
1218,336.27817538202925,176.73076675440944
1219,336.3470384502713,188.10370071544838
1220,336.41589527172005,169.49412664415135
1221,336.4847458463753,173.62928485254537
1222,336.55359017423723,167.42661212278355
1223,336.6224282553057,166.39287098227246
1224,336.6912600895808,159.15698321019846
1225,336.7600856770625,170.52790003967917
1226,336.8289050177508,190.17164809697087
1227,336.8977181116457,188.10370071544838
1228,336.96652495874724,217.05894665305837
1229,337.0353255590553,240.85008068284574
1230,337.10411991257,289.48510661012205
1231,337.17290801929136,312.25897117027813
1232,337.24168987921917,221.19611413709706
1233,337.3104654923537,176.73076675440944
1234,337.3792348586948,198.44387387520342
1235,337.4479979782425,175.69692865438344
1236,337.5167548509968,163.29171195228082
1237,337.58550547695774,177.76461566310704
1238,337.6542498561252,187.069743350097
1239,337.7229879884993,175.69692865438344
1240,337.79171987408006,173.62928485254537
1241,337.8604455128673,170.52790003967917
1242,337.92916490486124,177.76461566310704
1243,337.9978780500617,183.96793647921558
1244,338.0665849484688,187.069743350097
1245,338.1352856000825,186.0357968598907
1246,338.2039800049028,229.47098017227628
1247,338.27266816292973,263.61232931927884
1248,338.34135007416324,195.34170730457927
1249,338.41002573860334,183.96793647921558
1250,338.47869515625,188.10370071544838
1251,338.5473583271033,198.44387387520342
1252,338.61601525116316,189.13766896230402
1253,338.68466592842975,191.20563812570398
1254,338.7533103589028,163.29171195228082
1255,338.8219485425825,169.49412664415135
1256,338.8905804794688,150.88803802343517
1257,338.9592061695617,148.8209080816431
1258,339.0278256128612,146.7538205501975
1259,339.0964388093673,161.22432618320823
1260,339.16504575908004,163.29171195228082
1261,339.2336464619993,159.15698321019846
1262,339.3022409181252,183.96793647921558
1263,339.3708291274577,175.69692865438344
1264,339.4394110899968,156.05604885718006
1265,339.5079868057425,175.69692865438344
1266,339.5765562746948,142.6197724481288
1267,339.64511949685374,153.98881260066617
1268,339.7136764722192,142.6197724481288
1269,339.78222720079134,161.22432618320823
1270,339.85077168257004,136.41901666070382
1271,339.9193099175553,153.98881260066617
1272,339.9878419057472,159.15698321019846
1273,340.05636764714575,161.22432618320823
1274,340.1248871417508,145.72029266734668
1275,340.1934003895625,150.88803802343517
1276,340.2619073905808,149.85446774707157
1277,340.3304081448057,150.88803802343517
1278,340.3989026522372,139.51934719154858
1279,340.4673909128753,144.68677536176338
1280,340.53587292672,138.48589316801298
1281,340.60434869377127,159.15698321019846
1282,340.67281821402923,168.46036400762245
1283,340.74128148749367,153.98881260066617
1284,340.8097385141648,150.88803802343517
1285,340.8781892940425,141.5862868228048
1286,340.9466338271268,136.41901666070382
1287,341.0150721134177,155.02242540302737
1288,341.0835041529152,151.9216189190141
1289,341.1519299456193,161.22432618320823
1290,341.22034949153004,143.6532686248937
1291,341.28876279064735,161.22432618320823
1292,341.3571698429712,149.85446774707157
1293,341.4255706485018,140.55281174020274
1294,341.4939652072388,138.48589316801298
1295,341.5623535191825,148.8209080816431
1296,341.6307355843328,160.19064935105771
1297,341.6991114026897,158.12332775283866
1298,341.7674809742532,137.45244966071135
1299,341.83584429902334,132.28538955287442
1300,341.90420137700005,136.41901666070382
1301,341.9725522081833,143.6532686248937
1302,342.0408967925732,168.46036400762245
1303,342.1092351301697,170.52790003967917
1304,342.1775672209728,161.22432618320823
1305,342.2458930649825,136.41901666070382
1306,342.3142126621988,157.08968297113248
1307,342.3825260126217,134.35218214653398
1308,342.4508331162512,150.88803802343517
1309,342.5191339730873,138.48589316801298
1310,342.58742858313,141.5862868228048
1311,342.65571694637936,147.7873590188149
1312,342.72399906283516,167.42661212278355
1313,342.7922749324978,146.7538205501975
1314,342.8605445553668,142.6197724481288
1315,342.9288079314425,140.55281174020274
1316,342.9970650607248,138.48589316801298
1317,343.0653159432137,148.8209080816431
1318,343.1335605789092,150.88803802343517
1319,343.2017989678113,139.51934719154858
1320,343.27003110992,148.8209080816431
1321,343.3382570052353,160.19064935105771
1322,343.40647665375724,155.02242540302737
1323,343.47469005548567,148.8209080816431
1324,343.5428972104208,155.02242540302737
1325,343.6110981185625,140.55281174020274
1326,343.6792927799108,145.72029266734668
1327,343.7474811944657,136.41901666070382
1328,343.8156633622272,176.73076675440944
1329,343.8838392831953,173.62928485254537
1330,343.95200895737,199.47795127541875
1331,344.02017238475133,180.86622730980687
1332,344.08832956533917,167.42661212278355
1333,344.15648049913375,136.41901666070382
1334,344.2246251861348,153.98881260066617
1335,344.2927636263425,163.29171195228082
1336,344.3608958197568,145.72029266734668
1337,344.42902176637773,158.12332775283866
1338,344.4971414662052,157.08968297113248
1339,344.56525491923935,159.15698321019846
1340,344.63336212548,160.19064935105771
1341,344.7014630849273,159.15698321019846
1342,344.76955779758123,137.45244966071135
1343,344.8376462634417,143.6532686248937
1344,344.9057284825088,140.55281174020274
1345,344.9738044547825,145.72029266734668
1346,345.0418741802628,142.6197724481288
1347,345.1099376589497,144.68677536176338
1348,345.1779948908432,146.7538205501975
1349,345.2460458759433,139.51934719154858
1350,345.31409061425,138.48589316801298
1351,345.38212910576334,136.41901666070382
1352,345.4501613504832,144.68677536176338
1353,345.51818734840975,160.19064935105771
1354,345.5862070995428,133.31878061421446
1355,345.6542206038825,159.15698321019846
1356,345.7222278614288,147.7873590188149
1357,345.79022887218173,137.45244966071135
1358,345.85822363614125,134.35218214653398
1359,345.92621215330735,133.31878061421446
1360,345.99419442368,164.32542090451713
1361,346.0621704472593,146.7538205501975
1362,346.13014022404525,140.55281174020274
1363,346.1981037540377,146.7538205501975
1364,346.2660610372368,139.51934719154858
1365,346.3340120736425,131.25200895329613
1366,346.4019568632548,163.29171195228082
1367,346.4698954060737,158.12332775283866
1368,346.5378277020992,157.08968297113248
1369,346.60575375133135,161.22432618320823
1370,346.67367355377,159.15698321019846
1371,346.7415871094153,146.7538205501975
1372,346.8094944182672,146.7538205501975
1373,346.87739548032573,137.45244966071135
1374,346.9452902955908,127.11859098629319
1375,347.0131788640625,137.45244966071135
1376,347.0810611857408,133.31878061421446
1377,347.1489372606257,159.15698321019846
1378,347.21680708871725,146.7538205501975
1379,347.2846706700153,134.35218214653398
1380,347.35252800452,152.95521044203403
1381,347.42037909223126,162.2580137143879
1382,347.48822393314924,150.88803802343517
1383,347.5560625272737,155.02242540302737
1384,347.6238948746048,147.7873590188149
1385,347.6917209751425,144.68677536176338
1386,347.7595408288868,138.48589316801298
1387,347.8273544358377,133.31878061421446
1388,347.8951617959952,146.7538205501975
1389,347.9629629093593,122.9853396555352
1390,348.03075777593006,151.9216189190141
1391,348.09854639570733,157.08968297113248
1392,348.1663287686912,143.6532686248937
1393,348.23410489488174,117.81900888325745
1394,348.3018747742788,134.35218214653398
1395,348.36963840688253,137.45244966071135
1396,348.4373957926928,126.08526255530401
1397,348.5051469317097,136.41901666070382
1398,348.5728918239332,134.35218214653398
1399,348.6406304693633,142.6197724481288
1400,348.70836286800005,132.28538955287442
1401,348.77608901984325,127.11859098629319
1402,348.84380892489327,126.08526255530401
1403,348.9115225831497,160.19064935105771
1404,348.9792299946128,155.02242540302737
1405,349.0469311592825,151.9216189190141
1406,349.1146260771588,138.48589316801298
1407,349.1823147482417,146.7538205501975
1408,349.2499971725312,139.51934719154858
1409,349.31767335002735,131.25200895329613
1410,349.38534328073,135.38559415899496
1411,349.4530069646393,152.95521044203403
1412,349.5206644017552,140.55281174020274
1413,349.5883155920777,124.01863689956262
1414,349.6559605356068,145.72029266734668
1415,349.7235992323425,141.5862868228048
1416,349.79123168228483,135.38559415899496
1417,349.85885788543374,131.25200895329613
1418,349.9264778417892,135.38559415899496
1419,349.99409155135135,146.7538205501975
1420,350.06169901412005,152.95521044203403
1421,350.1293002300953,159.15698321019846
1422,350.19689519927726,136.41901666070382
1423,350.2644839216657,136.41901666070382
1424,350.3320663972608,171.56168420146147
1425,350.3996426260625,163.29171195228082
1426,350.4672126080708,152.95521044203403
1427,350.5347763432857,148.8209080816431
1428,350.6023338317072,142.6197724481288
1429,350.6698850733353,159.15698321019846
1430,350.73743006817006,136.41901666070382
1431,350.80496881621133,130.2186388062061
1432,350.8725013174592,145.72029266734668
1433,350.94002757191373,155.02242540302737
1434,351.0075475795748,147.7873590188149
1435,351.0750613404425,155.02242540302737
1436,351.1425688545168,131.25200895329613
1437,351.2100701217977,137.45244966071135
1438,351.2775651422852,147.7873590188149
1439,351.34505391597935,146.7538205501975
1440,351.41253644288,151.9216189190141
1441,351.4800127229873,136.41901666070382
1442,351.54748275630124,132.28538955287442
1443,351.6149465428217,139.51934719154858
1444,351.68240408254877,132.28538955287442
1445,351.7498553754825,124.01863689956262
1446,351.8173004216228,122.9853396555352
1447,351.8847392209697,146.7538205501975
1448,351.9521717735232,136.41901666070382
1449,352.0195980792833,155.02242540302737
1450,352.08701813825,144.68677536176338
1451,352.1544319504233,147.7873590188149
1452,352.2218395158032,142.6197724481288
1453,352.2892408343898,171.56168420146147
1454,352.3566359061828,157.08968297113248
1455,352.4240247311825,146.7538205501975
1456,352.4914073093888,142.6197724481288
1457,352.5587836408017,124.01863689956262
1458,352.6261537254212,140.55281174020274
1459,352.6935175632473,148.8209080816431
1460,352.76087515428003,143.6532686248937
1461,352.82822649851926,145.72029266734668
1462,352.89557159596524,146.7538205501975
1463,352.9629104466177,142.6197724481288
1464,353.03024305047677,143.6532686248937
1465,353.0975694075425,119.88551014199268
1466,353.1648895178148,144.68677536176338
1467,353.2322033812937,137.45244966071135
1468,353.2995109979792,115.75254893177679
1469,353.3668123678713,148.8209080816431
1470,353.43410749097,135.38559415899496
1471,353.50139636727533,126.08526255530401
1472,353.5686789967872,140.55281174020274
1473,353.63595537950573,146.7538205501975
1474,353.7032255154308,135.38559415899496
1475,353.7704894045625,140.55281174020274
1476,353.8377470469008,141.5862868228048
1477,353.90499844244573,135.38559415899496
1478,353.97224359119724,142.6197724481288
1479,354.03948249315533,147.7873590188149
1480,354.10671514832,142.6197724481288
1481,354.17394155669126,129.18527910227508
1482,354.24116171826927,128.15192983211782
1483,354.3083756330537,138.48589316801298
1484,354.3755833010448,150.88803802343517
1485,354.4427847222425,134.35218214653398
1486,354.5099798966468,115.75254893177679
1487,354.57716882425774,125.05194452959698
1488,354.64435150507524,130.2186388062061
1489,354.7115279390993,135.38559415899496
1490,354.77869812633,119.88551014199268
1491,354.8458620667673,138.48589316801298
1492,354.9130197604112,140.55281174020274
1493,354.9801712072617,147.7873590188149
1494,355.0473164073188,126.08526255530401
1495,355.1144553605825,134.35218214653398
1496,355.1815880670528,126.08526255530401
1497,355.2487145267297,145.72029266734668
1498,355.3158347396132,146.7538205501975
1499,355.3829487057033,135.38559415899496
1500,355.450056425,148.8209080816431
1501,355.5171578975033,143.6532686248937
1502,355.5842531232132,152.95521044203403
1503,355.6513421021297,139.51934719154858
1504,355.7184248342528,147.7873590188149
1505,355.7855013195825,136.41901666070382
1506,355.8525715581188,146.7538205501975
1507,355.9196355498617,136.41901666070382
1508,355.98669329481123,126.08526255530401
1509,356.05374479296734,141.5862868228048
1510,356.12079004433,134.35218214653398
1511,356.18782904889935,140.55281174020274
1512,356.2548618066752,150.88803802343517
1513,356.32188831765774,149.85446774707157
1514,356.3889085818468,175.69692865438344
1515,356.4559225992425,146.7538205501975
1516,356.5229303698448,159.15698321019846
1517,356.5899318936537,165.3591405786734
1518,356.65692717066923,150.88803802343517
1519,356.7239162008913,140.55281174020274
1520,356.79089898432005,155.02242540302737
1521,356.8578755209553,198.44387387520342
1522,356.92484581079725,188.10370071544838
1523,356.99180985384567,164.32542090451713
1524,357.0587676501008,156.05604885718006
1525,357.1257191995625,146.7538205501975
1526,357.1926645022308,161.22432618320823
1527,357.2596035581057,136.41901666070382
