,wavelengths,intensities
777,305.3007435557057,180.77223764616105
778,305.37236145983724,193.17964936334195
779,305.44397311717535,181.80612887250112
780,305.51557852772004,199.38394378672425
781,305.58717769147125,220.06777819883922
782,305.65877060842917,223.17073369829833
783,305.7303572785937,221.1020856396978
784,305.8019377019648,192.14563851966503
785,305.8735118785425,175.6029439082907
786,305.9450798083268,169.4001477781714
787,306.0166414913177,184.90786762973397
788,306.08819692751524,176.6367810260534
789,306.15974611691934,165.26516561958823
790,306.23128905953,186.9757477653335
791,306.3028257553473,194.21367111898599
792,306.37435620437117,199.38394378672425
793,306.4458804066017,205.5886323148725
794,306.5173983620388,235.58355289930913
795,306.5889100706825,233.51463870956104
796,306.6604155325328,201.45212944543312
797,306.7319147475897,183.87394385768823
798,306.8034077158532,173.5353020690747
799,306.87489443732335,190.0776495437449
800,306.946374912,203.52035893984427
801,307.0178491398833,196.28174739033162
802,307.0893171209732,222.1364041379582
803,307.1607788552697,237.65251156247533
804,307.2322343427728,229.3769436196845
805,307.3036835834825,226.27378879782646
806,307.3751265773988,256.27514580325914
807,307.4465633245217,249.03258054835428
808,307.5179938248512,229.3769436196845
809,307.5894180783873,236.61802666971687
810,307.66083608513003,259.37927011001466
811,307.7322478450793,279.04106733881304
812,307.8036533582352,288.35596602761706
813,307.8750526245977,252.13647002247268
814,307.9464456441668,255.24046008259165
815,308.0178324169425,319.41222049290405
816,308.0892129429248,383.62731531469075
817,308.1605872221137,384.66339718275736
818,308.2319552545092,290.4260673336189
819,308.3033170401113,238.6870075815193
820,308.37467257892,237.65251156247533
821,308.4460218709353,229.3769436196845
822,308.5173649161572,262.4834951956932
823,308.5887017145857,293.53130377132067
824,308.6600322662208,338.05084783089467
825,308.7313565710625,370.1592728179265
826,308.8026746291108,278.00613484165257
827,308.87398644036574,258.34455081398033
828,308.9452920048272,256.27514580325914
829,309.01659132249534,363.9438940125159
830,309.08788439337,446.8487275836239
831,309.15917121745133,511.148451700896
832,309.23045179473917,486.2533022755053
833,309.3017261252337,375.3390644629541
834,309.3729942089348,286.2859097626744
835,309.4442560458425,257.3098427127173
836,309.5155116359568,259.37927011001466
837,309.5867609792777,238.6870075815193
838,309.6580040758052,226.27378879782646
839,309.72924092553933,207.6569496146142
840,309.80047152848005,200.4180311394551
841,309.8716958846273,209.72531088234928
842,309.9429139939812,208.6911247498094
843,310.0141258565417,203.52035893984427
844,310.0853314723088,222.1364041379582
845,310.1565308412825,208.6911247498094
846,310.22772396346284,230.41135074137267
847,310.29891083884974,197.31580191798224
848,310.3700914674432,201.45212944543312
849,310.44126584924334,200.4180311394551
850,310.51243398425,196.28174739033162
851,310.5835958724633,182.84003094080165
852,310.6547515138832,182.84003094080165
853,310.7259009085097,177.67062895185924
854,310.7970440563428,173.5353020690747
855,310.8681809573825,169.4001477781714
856,310.9393116116288,182.84003094080165
857,311.01043601908174,154.92846016277676
858,311.0815541797412,169.4001477781714
859,311.1526660936073,170.43392019530782
860,311.22377176068005,175.6029439082907
861,311.29487118095926,137.35850077211427
862,311.3659643544452,180.77223764616105
863,311.4370512811377,150.79407665053373
864,311.5081319610368,169.4001477781714
865,311.5792063941425,185.9418022634596
866,311.65027458045483,181.80612887250112
867,311.7213365199737,182.84003094080165
868,311.7923922126992,194.21367111898599
869,311.8634416586313,196.28174739033162
870,311.93448485777003,154.92846016277676
871,312.00552181011534,169.4001477781714
872,312.0765525156672,165.26516561958823
873,312.1475769744257,168.36638611937167
874,312.2185951863908,171.46770337804128
875,312.2896071515625,169.4001477781714
876,312.36061286994084,168.36638611937167
877,312.4316123415257,170.43392019530782
878,312.50260556631724,163.1977389425724
879,312.5735925443153,180.77223764616105
880,312.64457327552003,169.4001477781714
881,312.71554775993127,155.96208264825304
882,312.78651599754926,175.6029439082907
883,312.8574779883737,169.4001477781714
884,312.9284337324048,173.5353020690747
885,312.9993832296425,167.3326352115949
886,313.0703264800868,159.06301409090722
887,313.1412634837377,170.43392019530782
888,313.21219424059524,148.7269486379331
889,313.28311875065936,160.09667926021646
890,313.35403701393005,174.56911759162938
891,313.42494903040733,168.36638611937167
892,313.4958548000912,162.16404167833318
893,313.5667543229817,154.92846016277676
894,313.6376475990788,165.26516561958823
895,313.7085346283825,160.09667926021646
896,313.7794154108928,155.96208264825304
897,313.85028994660973,163.1977389425724
898,313.9211582355332,177.67062895185924
899,313.9920202776633,164.2314469204636
900,314.06287607300004,173.5353020690747
901,314.1337256215433,154.92846016277676
902,314.20456892329327,156.99571579280328
903,314.2754059782497,161.13035512011086
904,314.3462367864128,169.4001477781714
905,314.4170613477825,163.1977389425724
906,314.4878796623588,150.79407665053373
907,314.55869173014173,171.46770337804128
908,314.62949755113124,176.6367810260534
909,314.7002971253273,190.0776495437449
910,314.77109045273005,165.26516561958823
911,314.84187753333936,179.7383572551033
912,314.9126583671552,188.00970414177175
913,314.9834329541777,172.50149733357895
914,315.0542012944068,170.43392019530782
915,315.1249633878425,198.34986738149794
916,315.1957192344848,175.6029439082907
917,315.2664688343337,208.6911247498094
918,315.33721218738924,231.4457689607695
919,315.4079492936513,208.6911247498094
920,315.47868015312,215.93065891411237
921,315.54940476579526,235.58355289930913
922,315.62012313167725,258.34455081398033
923,315.6908352507657,346.3358558908693
924,315.7615411230608,464.4751431493175
925,315.8322407485625,486.2533022755053
926,315.9029341272708,421.9697933013821
927,315.97362125918573,326.66014099967447
928,316.0443021443072,356.693130969742
929,316.1149767826353,324.5892501295413
930,316.18564517417,266.62261887501415
931,316.25630731891135,253.1711221953325
932,316.3269632168592,211.7937161605434
933,316.3976128680137,233.51463870956104
934,316.4682562723748,213.86216549085003
935,316.5388934299425,230.41135074137267
936,316.6095243407168,214.89640668834062
937,316.68014900469774,268.692248004895
938,316.7507674218852,270.76192202200417
939,316.8213795922793,223.17073369829833
940,316.89198551588004,198.34986738149794
941,316.9625851926873,176.6367810260534
942,317.03317862270126,210.75950801751662
943,317.1037658059217,193.17964936334195
944,317.1743467423488,205.5886323148725
945,317.2449214319825,198.34986738149794
946,317.3154898748228,235.58355289930913
947,317.3860520708697,240.75603301395816
948,317.4566080201232,235.58355289930913
949,317.52715772258335,245.92879157106844
950,317.59770117825,285.25089851655446
951,317.6682383871233,356.693130969742
952,317.7387693492032,505.9614538699823
953,317.8092940644897,699.088568593725
954,317.8798125329828,714.6776679559842
955,317.9503247546825,593.1376918475753
956,318.0208307295888,504.9240862917212
957,318.0913304577017,416.78748514838645
958,318.16182393902125,374.30308365146533
959,318.2323111735473,320.4476038447402
960,318.30279216128,293.53130377132067
961,318.37326690221926,252.13647002247268
962,318.44373539636524,242.82510299753267
963,318.5141976437177,255.24046008259165
964,318.5846536442768,243.85965470531306
965,318.6551033980425,216.96492217314452
966,318.7255469050148,237.65251156247533
967,318.7959841651937,241.7905624349778
968,318.86641517857925,251.10182902586723
969,318.9368399451713,278.00613484165257
970,319.00725846497005,302.8476216696489
971,319.0776707379753,230.41135074137267
972,319.1480767641872,235.58355289930913
973,319.2184765436057,211.7937161605434
974,319.2888700762308,191.11163858185125
975,319.3592573620625,190.0776495437449
976,319.4296384011008,210.75950801751662
977,319.5000131933457,192.14563851966503
978,319.5703817387972,214.89640668834062
979,319.6407440374553,192.14563851966503
980,319.71110008932004,193.17964936334195
981,319.7814498943913,185.9418022634596
982,319.85179345266926,221.1020856396978
983,319.9221307641537,212.827935316611
984,319.9924618288448,194.21367111898599
985,320.0627866467425,231.4457689607695
986,320.13310521784683,258.34455081398033
987,320.2034175421577,194.21367111898599
988,320.2737236196752,188.00970414177175
989,320.34402345039933,184.90786762973397
990,320.41431703433005,188.00970414177175
991,320.48460437146736,201.45212944543312
992,320.5548854618112,171.46770337804128
993,320.6251603053617,163.1977389425724
994,320.6954289021188,193.17964936334195
995,320.7656912520825,179.7383572551033
996,320.8359473552528,181.80612887250112
997,320.9061972116297,178.70448769259716
998,320.9764408212132,186.9757477653335
999,321.0466781840033,181.80612887250112
1000,321.11690930000003,193.17964936334195
1001,321.18713416920326,173.5353020690747
1002,321.25735279161324,208.6911247498094
1003,321.3275651672297,201.45212944543312
1004,321.3977712960528,192.14563851966503
1005,321.4679711780825,184.90786762973397
1006,321.5381648133188,224.2050743253461
1007,321.6083522017617,227.30816265226554
1008,321.67853334341123,213.86216549085003
1009,321.74870823826734,219.03348181065454
1010,321.81887688633003,194.21367111898599
1011,321.88903928759936,172.50149733357895
1012,321.9591954420752,183.87394385768823
1013,322.0293453497577,179.7383572551033
1014,322.0994890106468,225.2394260236794
1015,322.1696264247425,256.27514580325914
1016,322.2397575920448,224.2050743253461
1017,322.3098825125537,225.2394260236794
1018,322.3800011862692,215.93065891411237
1019,322.4501136131913,208.6911247498094
1020,322.52021979332005,169.4001477781714
1021,322.5903197266553,215.93065891411237
1022,322.66041341319726,227.30816265226554
1023,322.7305008529457,283.18090978852274
1024,322.8005820459008,275.9363035716526
1025,322.8706569920625,233.51463870956104
1026,322.9407256914308,210.75950801751662
1027,323.0107881440057,200.4180311394551
1028,323.08084434978724,243.85965470531306
1029,323.1508943087753,243.85965470531306
1030,323.22093802097004,326.66014099967447
1031,323.29097548637134,503.88672939192713
1032,323.36100670497916,467.58601524283404
1033,323.4310316767937,362.9080369361565
1034,323.5010504018148,430.2620635401561
1035,323.5710628800425,379.4831000600754
1036,323.6410691114768,281.1109660675707
1037,323.71106909611774,300.7772498845139
1038,323.7810628339652,387.77171007918525
1039,323.85105032501934,298.7069232032997
1040,323.92103156928005,225.2394260236794
1041,323.9910065667473,260.4140006037389
1042,324.06097531742125,315.27079995668805
1043,324.1309378213017,239.72151473073467
1044,324.2008940783888,208.6911247498094
1045,324.2708440886825,176.6367810260534
1046,324.3407878521828,173.5353020690747
1047,324.4107253688897,194.21367111898599
1048,324.4806566388032,174.56911759162938
1049,324.55058166192333,205.5886323148725
1050,324.62050043825,240.75603301395816
1051,324.69041296778335,289.3910110496994
1052,324.7603192505232,301.8124301385785
1053,324.8302192864697,191.11163858185125
1054,324.9001130756228,206.6227854714301
1055,324.9700006179825,195.24770379264908
1056,325.0398819135488,264.55303461223957
1057,325.10975696232174,265.5878211365257
1058,325.1796257643012,274.9014047946271
1059,325.24948831948734,253.1711221953325
1060,325.31934462788,199.38394378672425
1061,325.38919468947927,194.21367111898599
1062,325.4590385042852,194.21367111898599
1063,325.5288760722977,177.67062895185924
1064,325.5987073935168,200.4180311394551
1065,325.6685324679425,170.43392019530782
1066,325.73835129557483,180.77223764616105
1067,325.8081638764137,201.45212944543312
1068,325.87797021045924,210.75950801751662
1069,325.9477702977113,254.20578554765282
1070,326.01756413817003,323.5538216264769
1071,326.0873517318353,276.97121358662235
1072,326.1571330787072,213.86216549085003
1073,326.2269081787857,196.28174739033162
1074,326.2966770320708,202.4862387103495
1075,326.3664396385625,183.87394385768823
1076,326.4361959982608,190.0776495437449
1077,326.5059461111657,174.56911759162938
1078,326.5756899772772,181.80612887250112
1079,326.6454275965953,165.26516561958823
1080,326.71515896912,188.00970414177175
1081,326.7848840948513,161.13035512011086
1082,326.85460297378927,165.26516561958823
1083,326.9243156059337,176.6367810260534
1084,326.9940219912848,225.2394260236794
1085,327.0637221298425,223.17073369829833
1086,327.1334160216068,183.87394385768823
1087,327.2031036665777,181.80612887250112
1088,327.2727850647552,190.0776495437449
1089,327.34246021613933,184.90786762973397
1090,327.41212912073,172.50149733357895
1091,327.48179177852734,177.67062895185924
1092,327.5514481895312,178.70448769259716
1093,327.6210983537417,212.827935316611
1094,327.6907422711588,216.96492217314452
1095,327.7603799417825,233.51463870956104
1096,327.8300113656128,186.9757477653335
1097,327.8996365426497,186.9757477653335
1098,327.9692554728932,161.13035512011086
1099,328.0388681563433,186.9757477653335
1100,328.10847459300004,207.6569496146142
1101,328.1780747828633,190.0776495437449
1102,328.24766872593324,190.0776495437449
1103,328.3172564222097,201.45212944543312
1104,328.3868378716928,191.11163858185125
1105,328.4564130743825,173.5353020690747
1106,328.5259820302788,222.1364041379582
1107,328.5955447393817,253.1711221953325
1108,328.66510120169124,237.65251156247533
1109,328.7346514172073,224.2050743253461
1110,328.80419538593003,182.84003094080165
1111,328.8737331078593,182.84003094080165
1112,328.9432645829952,175.6029439082907
1113,329.0127898113377,196.28174739033162
1114,329.0823087928868,186.9757477653335
1115,329.1518215276425,154.92846016277676
1116,329.2213280156048,174.56911759162938
1117,329.2908282567737,165.26516561958823
1118,329.3603222511492,172.50149733357895
1119,329.42980999873134,178.70448769259716
1120,329.49929149952004,172.50149733357895
1121,329.56876675351526,162.16404167833318
1122,329.63823576071724,177.67062895185924
1123,329.7076985211257,180.77223764616105
1124,329.7771550347408,183.87394385768823
1125,329.8466053015625,193.17964936334195
1126,329.91604932159083,177.67062895185924
1127,329.9854870948257,169.4001477781714
1128,330.05491862126723,192.14563851966503
1129,330.12434390091533,180.77223764616105
1130,330.19376293377,167.3326352115949
1131,330.26317571983134,180.77223764616105
1132,330.3325822590992,165.26516561958823
1133,330.40198255157367,184.90786762973397
1134,330.4713765972548,220.06777819883922
1135,330.5407643961425,229.3769436196845
1136,330.61014594823683,182.84003094080165
1137,330.6795212535377,202.4862387103495
1138,330.7488903120452,210.75950801751662
1139,330.81825312375935,190.0776495437449
1140,330.88760968868,172.50149733357895
1141,330.95696000680726,185.9418022634596
1142,331.02630407814127,181.80612887250112
1143,331.0956419026817,185.9418022634596
1144,331.1649734804288,181.80612887250112
1145,331.23429881138253,176.6367810260534
1146,331.3036178955428,179.7383572551033
1147,331.3729307329097,222.1364041379582
1148,331.4422373234832,186.9757477653335
1149,331.5115376672633,192.14563851966503
1150,331.58083176425004,181.80612887250112
1151,331.6501196144433,190.0776495437449
1152,331.7194012178432,194.21367111898599
1153,331.7886765744497,197.31580191798224
1154,331.8579456842628,193.17964936334195
1155,331.9272085472825,191.11163858185125
1156,331.9964651635088,249.03258054835428
1157,332.06571553294174,251.10182902586723
1158,332.1349596555812,327.69560336668184
1159,332.2041975314273,332.8730845159691
1160,332.27342916048,242.82510299753267
1161,332.3426545427393,202.4862387103495
1162,332.41187367820527,207.6569496146142
1163,332.4810865668777,210.75950801751662
1164,332.5502932087568,222.1364041379582
1165,332.6194936038425,208.6911247498094
1166,332.6886877521348,236.61802666971687
1167,332.75787565363373,252.13647002247268
1168,332.8270573083392,319.41222049290405
1169,332.89623271625135,238.6870075815193
1170,332.96540187737,206.6227854714301
1171,333.03456479169535,258.34455081398033
1172,333.1037214592272,250.06719920226192
1173,333.17287187996567,220.06777819883922
1174,333.2420160539108,194.21367111898599
1175,333.3111539810625,235.58355289930913
1176,333.3802856614208,268.692248004895
1177,333.4494110949857,235.58355289930913
1178,333.5185302817572,226.27378879782646
1179,333.58764322173533,253.1711221953325
1180,333.65674991492006,227.30816265226554
1181,333.7258503613113,217.99919647036572
1182,333.79494456090924,242.82510299753267
1183,333.8640325137137,262.4834951956932
1184,333.9331142197248,316.30613816067114
1185,334.0021896789425,385.69949026783416
1186,334.0712588913668,471.7339972527859
1187,334.14032185699773,285.25089851655446
1188,334.2093785758352,264.55303461223957
1189,334.27842904787934,236.61802666971687
1190,334.34747327313005,227.30816265226554
1191,334.41651125158734,209.72531088234928
1192,334.4855429832512,239.72151473073467
1193,334.5545684681217,261.448742298024
1194,334.6235877061988,275.9363035716526
1195,334.6926006974825,411.60545505906623
1196,334.7616074419728,878.9929816369236
1197,334.83060793966973,877.9524424237712
1198,334.8996021905732,437.51838133738437
1199,334.9685901946833,309.0590077243099
1200,335.037571952,244.89421756196066
1201,335.1065474625233,238.6870075815193
1202,335.17551672625325,235.58355289930913
1203,335.2444797431897,228.34254759142524
1204,335.3134365133328,240.75603301395816
1205,335.38238703668253,236.61802666971687
1206,335.4513313132388,230.41135074137267
1207,335.5202693430017,213.86216549085003
1208,335.5892011259712,220.06777819883922
1209,335.6581266621473,230.41135074137267
1210,335.72704595153004,230.41135074137267
1211,335.79595899411936,240.75603301395816
1212,335.8648657899152,279.04106733881304
1213,335.93376633891774,439.5917144362728
1214,336.0026606411268,687.6578303620498
1215,336.0715486965425,363.9438940125159
1216,336.14043050516483,243.85965470531306
1217,336.2093060669937,253.1711221953325
1218,336.27817538202925,215.93065891411237
1219,336.3470384502713,215.93065891411237
1220,336.41589527172005,186.9757477653335
1221,336.4847458463753,210.75950801751662
1222,336.55359017423723,210.75950801751662
1223,336.6224282553057,213.86216549085003
1224,336.6912600895808,224.2050743253461
1225,336.7600856770625,216.96492217314452
1226,336.8289050177508,209.72531088234928
1227,336.8977181116457,231.4457689607695
1228,336.96652495874724,261.448742298024
1229,337.0353255590553,322.5184044113818
1230,337.10411991257,473.8080535374601
1231,337.17290801929136,558.8811921479098
1232,337.24168987921917,317.3414876511466
1233,337.3104654923537,247.99797306079358
1234,337.3792348586948,217.99919647036572
1235,337.4479979782425,205.5886323148725
1236,337.5167548509968,202.4862387103495
1237,337.58550547695774,230.41135074137267
1238,337.6542498561252,215.93065891411237
1239,337.7229879884993,219.03348181065454
1240,337.79171987408006,231.4457689607695
1241,337.8604455128673,271.79677586935134
1242,337.92916490486124,256.27514580325914
1243,337.9978780500617,214.89640668834062
1244,338.0665849484688,215.93065891411237
1245,338.1352856000825,244.89421756196066
1246,338.2039800049028,415.75105687085835
1247,338.27266816292973,447.88548778782496
1248,338.34135007416324,279.04106733881304
1249,338.41002573860334,243.85965470531306
1250,338.47869515625,237.65251156247533
1251,338.5473583271033,231.4457689607695
1252,338.61601525116316,280.0760110801269
1253,338.68466592842975,274.9014047946271
1254,338.7533103589028,231.4457689607695
1255,338.8219485425825,200.4180311394551
1256,338.8905804794688,199.38394378672425
1257,338.9592061695617,204.55449013950607
1258,339.0278256128612,200.4180311394551
1259,339.0964388093673,205.5886323148725
1260,339.16504575908004,194.21367111898599
1261,339.2336464619993,190.0776495437449
1262,339.3022409181252,268.692248004895
1263,339.3708291274577,209.72531088234928
1264,339.4394110899968,193.17964936334195
1265,339.5079868057425,199.38394378672425
1266,339.5765562746948,201.45212944543312
1267,339.64511949685374,177.67062895185924
1268,339.7136764722192,172.50149733357895
1269,339.78222720079134,193.17964936334195
1270,339.85077168257004,179.7383572551033
1271,339.9193099175553,186.9757477653335
1272,339.9878419057472,193.17964936334195
1273,340.05636764714575,186.9757477653335
1274,340.1248871417508,200.4180311394551
1275,340.1934003895625,205.5886323148725
1276,340.2619073905808,176.6367810260534
1277,340.3304081448057,196.28174739033162
1278,340.3989026522372,174.56911759162938
1279,340.4673909128753,194.21367111898599
1280,340.53587292672,192.14563851966503
1281,340.60434869377127,195.24770379264908
1282,340.67281821402923,200.4180311394551
1283,340.74128148749367,183.87394385768823
1284,340.8097385141648,179.7383572551033
1285,340.8781892940425,192.14563851966503
1286,340.9466338271268,176.6367810260534
1287,341.0150721134177,192.14563851966503
1288,341.0835041529152,188.00970414177175
1289,341.1519299456193,173.5353020690747
1290,341.22034949153004,186.9757477653335
1291,341.28876279064735,192.14563851966503
1292,341.3571698429712,171.46770337804128
1293,341.4255706485018,169.4001477781714
1294,341.4939652072388,186.9757477653335
1295,341.5623535191825,166.29889504747393
1296,341.6307355843328,189.0436713991383
1297,341.6991114026897,183.87394385768823
1298,341.7674809742532,181.80612887250112
1299,341.83584429902334,170.43392019530782
1300,341.90420137700005,173.5353020690747
1301,341.9725522081833,189.0436713991383
1302,342.0408967925732,171.46770337804128
1303,342.1092351301697,174.56911759162938
1304,342.1775672209728,180.77223764616105
1305,342.2458930649825,191.11163858185125
1306,342.3142126621988,190.0776495437449
1307,342.3825260126217,177.67062895185924
1308,342.4508331162512,189.0436713991383
1309,342.5191339730873,179.7383572551033
1310,342.58742858313,186.9757477653335
1311,342.65571694637936,182.84003094080165
1312,342.72399906283516,173.5353020690747
1313,342.7922749324978,189.0436713991383
1314,342.8605445553668,194.21367111898599
1315,342.9288079314425,167.3326352115949
1316,342.9970650607248,171.46770337804128
1317,343.0653159432137,192.14563851966503
1318,343.1335605789092,174.56911759162938
1319,343.2017989678113,184.90786762973397
1320,343.27003110992,170.43392019530782
1321,343.3382570052353,174.56911759162938
1322,343.40647665375724,206.6227854714301
1323,343.47469005548567,178.70448769259716
1324,343.5428972104208,185.9418022634596
1325,343.6110981185625,202.4862387103495
1326,343.6792927799108,189.0436713991383
1327,343.7474811944657,190.0776495437449
1328,343.8156633622272,209.72531088234928
1329,343.8838392831953,230.41135074137267
1330,343.95200895737,265.5878211365257
1331,344.02017238475133,226.27378879782646
1332,344.08832956533917,207.6569496146142
1333,344.15648049913375,195.24770379264908
1334,344.2246251861348,219.03348181065454
1335,344.2927636263425,232.4801982821053
1336,344.3608958197568,209.72531088234928
1337,344.42902176637773,198.34986738149794
1338,344.4971414662052,195.24770379264908
1339,344.56525491923935,184.90786762973397
1340,344.63336212548,191.11163858185125
1341,344.7014630849273,168.36638611937167
1342,344.76955779758123,174.56911759162938
1343,344.8376462634417,180.77223764616105
1344,344.9057284825088,169.4001477781714
1345,344.9738044547825,202.4862387103495
1346,345.0418741802628,202.4862387103495
1347,345.1099376589497,192.14563851966503
1348,345.1779948908432,181.80612887250112
1349,345.2460458759433,181.80612887250112
1350,345.31409061425,182.84003094080165
1351,345.38212910576334,186.9757477653335
1352,345.4501613504832,193.17964936334195
1353,345.51818734840975,206.6227854714301
1354,345.5862070995428,186.9757477653335
1355,345.6542206038825,194.21367111898599
1356,345.7222278614288,159.06301409090722
1357,345.79022887218173,177.67062895185924
1358,345.85822363614125,171.46770337804128
1359,345.92621215330735,180.77223764616105
1360,345.99419442368,189.0436713991383
1361,346.0621704472593,193.17964936334195
1362,346.13014022404525,182.84003094080165
1363,346.1981037540377,172.50149733357895
1364,346.2660610372368,173.5353020690747
1365,346.3340120736425,170.43392019530782
1366,346.4019568632548,188.00970414177175
1367,346.4698954060737,197.31580191798224
1368,346.5378277020992,186.9757477653335
1369,346.60575375133135,178.70448769259716
1370,346.67367355377,166.29889504747393
1371,346.7415871094153,166.29889504747393
1372,346.8094944182672,191.11163858185125
1373,346.87739548032573,179.7383572551033
1374,346.9452902955908,173.5353020690747
1375,347.0131788640625,181.80612887250112
1376,347.0810611857408,160.09667926021646
1377,347.1489372606257,166.29889504747393
1378,347.21680708871725,182.84003094080165
1379,347.2846706700153,190.0776495437449
1380,347.35252800452,189.0436713991383
1381,347.42037909223126,203.52035893984427
1382,347.48822393314924,193.17964936334195
1383,347.5560625272737,196.28174739033162
1384,347.6238948746048,193.17964936334195
1385,347.6917209751425,179.7383572551033
1386,347.7595408288868,175.6029439082907
1387,347.8273544358377,158.0293596043864
1388,347.8951617959952,158.0293596043864
1389,347.9629629093593,164.2314469204636
1390,348.03075777593006,175.6029439082907
1391,348.09854639570733,170.43392019530782
1392,348.1663287686912,190.0776495437449
1393,348.23410489488174,174.56911759162938
1394,348.3018747742788,162.16404167833318
1395,348.36963840688253,165.26516561958823
1396,348.4373957926928,159.06301409090722
1397,348.5051469317097,184.90786762973397
1398,348.5728918239332,158.0293596043864
1399,348.6406304693633,152.8612471369392
1400,348.70836286800005,150.79407665053373
1401,348.77608901984325,173.5353020690747
1402,348.84380892489327,165.26516561958823
1403,348.9115225831497,200.4180311394551
1404,348.9792299946128,179.7383572551033
1405,349.0469311592825,169.4001477781714
1406,349.1146260771588,167.3326352115949
1407,349.1823147482417,155.96208264825304
1408,349.2499971725312,158.0293596043864
1409,349.31767335002735,152.8612471369392
1410,349.38534328073,154.92846016277676
1411,349.4530069646393,166.29889504747393
1412,349.5206644017552,174.56911759162938
1413,349.5883155920777,167.3326352115949
1414,349.6559605356068,203.52035893984427
1415,349.7235992323425,184.90786762973397
1416,349.79123168228483,169.4001477781714
1417,349.85885788543374,156.99571579280328
1418,349.9264778417892,158.0293596043864
1419,349.99409155135135,159.06301409090722
1420,350.06169901412005,168.36638611937167
1421,350.1293002300953,169.4001477781714
1422,350.19689519927726,176.6367810260534
1423,350.2644839216657,192.14563851966503
1424,350.3320663972608,240.75603301395816
1425,350.3996426260625,213.86216549085003
1426,350.4672126080708,177.67062895185924
1427,350.5347763432857,175.6029439082907
1428,350.6023338317072,172.50149733357895
1429,350.6698850733353,156.99571579280328
1430,350.73743006817006,165.26516561958823
1431,350.80496881621133,158.0293596043864
1432,350.8725013174592,174.56911759162938
1433,350.94002757191373,224.2050743253461
1434,351.0075475795748,190.0776495437449
1435,351.0750613404425,203.52035893984427
1436,351.1425688545168,191.11163858185125
1437,351.2100701217977,185.9418022634596
1438,351.2775651422852,167.3326352115949
1439,351.34505391597935,176.6367810260534
1440,351.41253644288,165.26516561958823
1441,351.4800127229873,152.8612471369392
1442,351.54748275630124,176.6367810260534
1443,351.6149465428217,165.26516561958823
1444,351.68240408254877,159.06301409090722
1445,351.7498553754825,161.13035512011086
1446,351.8173004216228,173.5353020690747
1447,351.8847392209697,179.7383572551033
1448,351.9521717735232,190.0776495437449
1449,352.0195980792833,169.4001477781714
1450,352.08701813825,162.16404167833318
1451,352.1544319504233,162.16404167833318
1452,352.2218395158032,163.1977389425724
1453,352.2892408343898,164.2314469204636
1454,352.3566359061828,147.69340053856249
1455,352.4240247311825,173.5353020690747
1456,352.4914073093888,170.43392019530782
1457,352.5587836408017,167.3326352115949
1458,352.6261537254212,163.1977389425724
1459,352.6935175632473,142.5258187735836
1460,352.76087515428003,137.35850077211427
1461,352.82822649851926,173.5353020690747
1462,352.89557159596524,152.8612471369392
1463,352.9629104466177,168.36638611937167
1464,353.03024305047677,162.16404167833318
1465,353.0975694075425,169.4001477781714
1466,353.1648895178148,156.99571579280328
1467,353.2322033812937,163.1977389425724
1468,353.2995109979792,166.29889504747393
1469,353.3668123678713,174.56911759162938
1470,353.43410749097,183.87394385768823
1471,353.50139636727533,188.00970414177175
1472,353.5686789967872,156.99571579280328
1473,353.63595537950573,178.70448769259716
1474,353.7032255154308,178.70448769259716
1475,353.7704894045625,160.09667926021646
1476,353.8377470469008,178.70448769259716
1477,353.90499844244573,146.65986303263725
1478,353.97224359119724,177.67062895185924
1479,354.03948249315533,171.46770337804128
1480,354.10671514832,172.50149733357895
1481,354.17394155669126,152.8612471369392
1482,354.24116171826927,173.5353020690747
1483,354.3083756330537,160.09667926021646
1484,354.3755833010448,169.4001477781714
1485,354.4427847222425,158.0293596043864
1486,354.5099798966468,142.5258187735836
1487,354.57716882425774,184.90786762973397
1488,354.64435150507524,181.80612887250112
1489,354.7115279390993,161.13035512011086
1490,354.77869812633,148.7269486379331
1491,354.8458620667673,168.36638611937167
1492,354.9130197604112,166.29889504747393
1493,354.9801712072617,171.46770337804128
1494,355.0473164073188,152.8612471369392
1495,355.1144553605825,161.13035512011086
1496,355.1815880670528,155.96208264825304
1497,355.2487145267297,171.46770337804128
1498,355.3158347396132,184.90786762973397
1499,355.3829487057033,169.4001477781714
1500,355.450056425,176.6367810260534
1501,355.5171578975033,172.50149733357895
1502,355.5842531232132,146.65986303263725
1503,355.6513421021297,184.90786762973397
1504,355.7184248342528,205.5886323148725
1505,355.7855013195825,184.90786762973397
1506,355.8525715581188,154.92846016277676
1507,355.9196355498617,172.50149733357895
1508,355.98669329481123,165.26516561958823
1509,356.05374479296734,143.55931399076778
1510,356.12079004433,160.09667926021646
1511,356.18782904889935,158.0293596043864
1512,356.2548618066752,170.43392019530782
1513,356.32188831765774,190.0776495437449
1514,356.3889085818468,223.17073369829833
1515,356.4559225992425,205.5886323148725
1516,356.5229303698448,189.0436713991383
1517,356.5899318936537,172.50149733357895
1518,356.65692717066923,175.6029439082907
1519,356.7239162008913,185.9418022634596
1520,356.79089898432005,191.11163858185125
1521,356.8578755209553,287.320932265811
1522,356.92484581079725,243.85965470531306
1523,356.99180985384567,198.34986738149794
1524,357.0587676501008,191.11163858185125
1525,357.1257191995625,175.6029439082907
1526,357.1926645022308,167.3326352115949
